entry_id,author,wordle_guesses,num_guesses,wordle_answer,wordle_title,wordle_id,hard_mode
1276,u/adc1369,"['stare', 'reign', 'flick', 'prick']",4,prick,Wordle,216,False
1277,u/mrutherford1106,"['adieu', 'brink', 'frisk', 'trick', 'prick']",5,prick,Wordle,216,False
1279,u/axlc,"['crwth', 'prick']",2,prick,Wordle,216,True
1280,u/spookyfanny,"['tired', 'chair', 'prick']",3,prick,Wordle,216,False
1281,u/SarcasticPeach,"['peach', 'prick']",2,prick,Wordle,216,False
1282,u/McIgglyTuffMuffin,"['curse', 'recal', 'icier', 'prick']",4,prick,Wordle,216,False
1283,u/orangecarmel,"['freak', 'trunk', 'crook', 'prick']",4,prick,Wordle,216,False
1284,u/Neandertholocaust,"['tares', 'mourn', 'brick', 'prick']",4,prick,Wordle,216,False
1285,u/PHLdawg,"['raise', 'write', 'brick', 'prick']",4,prick,Wordle,216,False
1286,u/seedfinder89,"['route', 'pains', 'prick']",3,prick,Wordle,216,False
1287,u/night_skye27,"['child', 'prick']",2,prick,Wordle,216,False
1288,u/Lyte_Work,"['plant', 'purse', 'prick']",3,prick,Wordle,216,False
1289,u/qalejaw,"['audio', 'sight', 'reins', 'pricy', 'prick']",5,prick,Wordle,216,False
1292,u/OceanManTyler,"['adieu', 'think', 'click', 'wrick', 'brick', 'prick']",6,prick,Wordle,216,False
1295,u/clockmelting,"['teary', 'chord', 'folic', 'prick']",4,prick,Wordle,216,False
1296,u/glrnn,"['penis', 'prick']",2,prick,Wordle,216,False
1297,u/NarwhalsSayDerp,"['party', 'gourd', 'prick']",3,prick,Wordle,216,False
1298,u/Humdrumbee,"['lapis', 'tripe', 'prion', 'prick']",4,prick,Wordle,216,True
1299,u/maddy3191,"['audio', 'sting', 'brief', 'wrick', 'prick']",5,prick,Wordle,216,False
